Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2025,A,0,"Ministério da Cultura, Turismo e Ambiente",SG_HAZ_CMRBASEL,24,PT,2025-03-21T00:00:00,2020-2024,20.0
2015,A,0,"National Ozone Unit, Ministry of  Environment",SG_HAZ_CMRMNTRL,24,PT,2025-03-21T00:00:00,2020-2024,100.0
2020,A,0,"National Ozone Unit, Ministry of  Environment",SG_HAZ_CMRMNTRL,24,PT,2025-03-21T00:00:00,2020-2024,100.0
2025,A,0,"National Ozone Unit, Ministry of  Environment",SG_HAZ_CMRMNTRL,24,PT,2025-03-21T00:00:00,2020-2024,90.0
2015,A,0,"Ministério da Cultura, Turismo e Ambiente",SG_HAZ_CMRROTDAM,24,PT,2025-03-21T00:00:00,2020-2024,10.0
2025,A,0,"Ministério da Cultura, Turismo e Ambiente",SG_HAZ_CMRROTDAM,24,PT,2025-03-21T00:00:00,2020-2024,34.43
2015,A,0,World Environment Situation Room,SG_HAZ_CMRSTHOLM,24,PT,2025-03-21T00:00:00,2020-2024,33.0
2020,A,0,World Environment Situation Room,SG_HAZ_CMRSTHOLM,24,PT,2025-03-21T00:00:00,2020-2024,25.0
2025,A,0,World Environment Situation Room,SG_HAZ_CMRSTHOLM,24,PT,2025-03-21T00:00:00,2020-2024,40.0
