Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2008,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator","Angola - Inquerito Sobre Despesas, Receitas e Emprego 2018",SH_XPD_EARN10,24,PT,2024-12-03T00:00:00,2018,12.26
2018,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator","Angola - Inquerito Sobre Despesas, Receitas e Emprego 2018",SH_XPD_EARN10,24,PT,2024-12-03T00:00:00,2018,35.53
2008,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator","Angola - Inquerito Sobre Despesas, Receitas e Emprego 2018",SH_XPD_EARN25,24,PT,2024-12-03T00:00:00,2018,4.42
2018,A,0,"Survey-based estimate, using household total consumption expenditure in the denominator","Angola - Inquerito Sobre Despesas, Receitas e Emprego 2018",SH_XPD_EARN25,24,PT,2024-12-03T00:00:00,2018,12.48
