Year,OBS_STATUS,UNIT_MULT,COMMENT_OBS,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2006,A,0,Source: INSAE,"Poverty and Inequality Platform, World Bank",SI_POV_NAHC,204,PT,2025-04-29T00:00:00,2018,38
2007,A,0,Source: INSAE,"Poverty and Inequality Platform, World Bank",SI_POV_NAHC,204,PT,2025-04-29T00:00:00,2018,33
2010,A,0,Source: INSAE,"Poverty and Inequality Platform, World Bank",SI_POV_NAHC,204,PT,2025-04-29T00:00:00,2018,35
2011,A,0,Source: INSAE,"Poverty and Inequality Platform, World Bank",SI_POV_NAHC,204,PT,2025-04-29T00:00:00,2018,36
2015,A,0,Source: INSAE,"Poverty and Inequality Platform, World Bank",SI_POV_NAHC,204,PT,2025-04-29T00:00:00,2018,40
2018,A,0,Source: INSAE,"Poverty and Inequality Platform, World Bank",SI_POV_NAHC,204,PT,2025-04-29T00:00:00,2018,39
