Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2016,A,0,OECD and UNDP.,SG_PLN_RECNDI,24,PT,2025-02-20T00:00:00,2018,94.1
2018,A,0,OECD and UNDP.,SG_PLN_RECNDI,24,PT,2025-02-20T00:00:00,2018,36.36364
2016,A,0,OECD and UNDP.,SG_PLN_RECRICTRY,24,PT,2025-02-20T00:00:00,2018,97.0
2018,A,0,OECD and UNDP.,SG_PLN_RECRICTRY,24,PT,2025-02-20T00:00:00,2018,50.0
2016,A,0,OECD and UNDP.,SG_PLN_RECRIMON,24,PT,2025-02-20T00:00:00,2018,100.0
2018,A,0,OECD and UNDP.,SG_PLN_RECRIMON,24,PT,2025-02-20T00:00:00,2018,53.2258
2016,A,0,OECD and UNDP.,SG_PLN_REPOLRES,24,PT,2025-02-20T00:00:00,2018,97.03333
2018,A,0,OECD and UNDP.,SG_PLN_REPOLRES,24,PT,2025-02-20T00:00:00,2018,46.52981
