Year,OBS_STATUS,UNIT_MULT,SOURCE_DETAIL,SERIES,REF_AREA,SEX,AGE,UNIT_MEASURE,DATA_LAST_UPDATE,TIME_DETAIL,Value
2015,A,0,Angola 2015-2016 Demographic and Health Survey,SH_FPL_MTMM,24,F,Y15T49,PT,2025-03-12T00:00:00,2015-2016,29.8
